baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS18675	744.867126392627	0.531208759966496	0.1481617898072	3.58532898838323	0.000336653547184825	0.000999743916584394
EQU24_RS18680	1250.30409925676	-0.0990625690562339	0.193081558682647	-0.513060748691465	0.607908827065745	0.684323853588038
EQU24_RS18685	3640.46752260037	0.405010366340479	0.088389972899136	4.58208497023351	4.60362751085653e-06	2.00540212525042e-05
EQU24_RS18690	666.039388016445	0.409989622309162	0.155624711589018	2.63447635097878	0.00842671737899163	0.0175443643614501
EQU24_RS18695	1635.94741226953	0.153052578263895	0.129216855514518	1.18446295302937	0.236229852979362	0.313825884156689
EQU24_RS18700	1073.01744730775	0.124292787607233	0.16615014532085	0.748075106207179	0.454414856422223	0.540501750360498
EQU24_RS18705	3171.03899381988	0.51531230419597	0.133796750288213	3.8514560561892	0.000117417601880939	0.000384554627548024
EQU24_RS18710	548.041913444799	-0.286689406093696	0.146448892353606	-1.95760719993344	0.0502761218682608	0.0833159029060151
EQU24_RS18715	429.954252606386	0.379494928547585	0.198106526023291	1.91561043528151	0.0554147003041868	0.0909671757857599
EQU24_RS18720	1102.61365696388	0.815077987768752	0.179234157142895	4.54755946501275	5.42715886301539e-06	2.34126466219546e-05
EQU24_RS18725	788.764386088214	-0.0867604115636249	0.157470098094577	-0.550964358398483	0.581658107487925	0.660892757644168
EQU24_RS18730	1100.36044006774	0.747482779856609	0.0904108637660411	8.26762126497202	1.36658213041181e-16	2.61082262248199e-15
EQU24_RS18735	374.480622114679	0.57708799294208	0.223485290822542	2.58221912868671	0.00981672321619026	0.0200635219273333
EQU24_RS18740	2382.60342975241	0.688240301386995	0.219560594812386	3.1346257828054	0.00172073466091746	0.00430935546791564
EQU24_RS18750	246.857969343589	0.815248890402844	0.146750622845438	5.55533512972881	2.77079635670219e-08	1.81641094494921e-07
EQU24_RS18755	503.313339497908	0.45203000863349	0.202765372012829	2.22932547183101	0.0257922570390556	0.0468228666247471
EQU24_RS18765	2526.61056000656	0.244848814133956	0.144726722933299	1.69180099688156	0.0906839234728445	0.138970168438905
EQU24_RS18770	1253.14756493398	-0.410541918965989	0.19488820170095	-2.10655091166552	0.0351565256029713	0.0608227601203625
EQU24_RS18775	1639.16265452413	-0.349403605813946	0.242703757149812	-1.43962998314143	0.149972112104503	0.213819514485879
EQU24_RS18780	4984.28934552473	0.0712968218897199	0.287379706125925	0.248092751053475	0.804062644148217	0.845139986461265
EQU24_RS18785	2442.94253295566	-1.00870999213966	0.186516026523111	-5.4081679249942	6.36727116396452e-08	3.88229360331697e-07
EQU24_RS18790	6338.30135908303	-1.78402984547243	0.293595144760709	-6.07649641797203	1.22836746890419e-09	1.00575720107013e-08
EQU24_RS18795	1465.35444273569	-0.773002297474618	0.196408081593735	-3.93569496327321	8.29562867373777e-05	0.000283010733325135
EQU24_RS18800	588.929567114711	0.172877879836094	0.133425874809971	1.29568481437587	0.195084095231875	0.266126280200708
EQU24_RS18805	1020.33169732423	0.652748926300367	0.154202008128861	4.23307669090075	2.30515853686337e-05	8.73304631718208e-05
EQU24_RS18810	3384.76866610543	-0.135238010432483	0.199878638644592	-0.676600618002769	0.498659386903175	0.584977035162438
EQU24_RS18815	2775.02664200218	0.225932948926489	0.170987562063665	1.32134142507024	0.186387547336137	0.25600371102793
EQU24_RS18820	626.30993517207	0.438843205991214	0.140559536623529	3.12211619739898	0.00179556054546236	0.00446331406963755
EQU24_RS18825	2646.92210839096	-0.685714663821948	0.127878129419288	-5.3622512851562	8.21910931218561e-08	4.92900845448261e-07
EQU24_RS18835	3758.42012045013	-0.470151350190399	0.496956592681285	-0.946061199538052	NA	NA
EQU24_RS18840	1478349.36362954	0.445313989004277	0.505480158374604	0.880972243176083	NA	NA
EQU24_RS18845	1814.65114147065	-2.14157015631127	0.384983544573005	-5.56275764639897	2.65544556640276e-08	1.7493674240407e-07
EQU24_RS18850	4494.22982239127	0.848048243020923	0.416057404037429	2.03829624179608	0.0415203155088198	0.0704651039853575
EQU24_RS18855	1788390.26808022	-0.278736070046954	0.464990657594798	-0.599444452257898	NA	NA
EQU24_RS18860	816.953323101848	0.71099778210831	0.52518809390598	1.35379645951303	0.175801323535993	0.24452630828787
EQU24_RS18865	2082.56738895945	-0.582333711304668	0.165841091127451	-3.51139580272744	0.00044576017100108	0.00129218916622568
EQU24_RS18870	3107.31959623825	0.293855869956144	0.187206107958483	1.5696916791909	0.116486857951381	0.171691871455159
EQU24_RS18875	890.176292426558	0.935749883788087	0.263096449146867	3.55668001914282	0.00037557114995971	0.00110549629760701
EQU24_RS18880	1543.97510441738	0.703437508868606	0.148535446257437	4.73582250292923	2.18168469801323e-06	1.01834528633298e-05
EQU24_RS18885	560.068454379697	1.30143487875227	0.163755490171195	7.94742745657997	1.90424448336385e-15	3.15695407737841e-14
EQU24_RS18890	1302.56655742674	0.388267304977148	0.183390431396678	2.11716228605906	0.0342460769584643	0.0594784678603284
EQU24_RS18895	4428.48423083298	-0.0851785277710491	0.19246576848588	-0.442564558056974	0.658080725068836	0.725811808906111
EQU24_RS18900	1200.86946697007	-0.337925100696809	0.20982174996234	-1.61053418321724	0.107281289146835	0.160302619015681
EQU24_RS18905	4425.16703115506	0.269544196265466	0.114858423140143	2.34675166954527	0.0189378719181622	0.0355872328504295
EQU24_RS18910	497.963101461364	1.00178295740081	0.210685967332224	4.75486322172151	1.98580815511965e-06	9.32911278494149e-06
EQU24_RS18915	1192.60284084347	0.673419817217613	0.212533300404775	3.16853789940243	0.00153207772509794	0.00389031381841324
EQU24_RS18920	507.480017412484	-0.332162200354399	0.135912355566246	-2.44394410626264	0.0145276770586653	0.0282937089123132
EQU24_RS18925	912.895390320212	-0.857003279056625	0.164200439611373	-5.21925081982099	1.79648335906896e-07	1.01371184762091e-06
EQU24_RS18930	2015.29860581437	0.610268572804134	0.174423356236622	3.49877783555686	0.000467395849869022	0.00134893954481206
EQU24_RS18935	749.062927328863	0.187734205230113	0.167184564766108	1.12291589533253	0.26147321597571	0.341815100193728
EQU24_RS18940	426.17391877959	0.394270148605369	0.129820276514783	3.03704597764027	0.0023890901166282	0.0056985906943593
EQU24_RS18945	1244.28958137778	0.00358080662737681	0.176683021609299	0.0202668405529937	0.983830507756636	0.987138933644384
EQU24_RS18950	565.380495308538	0.923719023652258	0.142314578763523	6.49068445185196	8.54472795792408e-11	8.28054313217184e-10
EQU24_RS18955	384.797663867255	-0.33727886775969	0.20193100490022	-1.67026786167062	0.0948663787745212	0.144383778555514
EQU24_RS18965	975.640337235995	0.693290132278984	0.192975439903713	3.59263402962008	0.000327352184663494	0.000977185241718705
EQU24_RS18970	950.281254497012	-0.258587504745958	0.0834038181878053	-3.10042765864365	0.00193241411106216	0.00476511703354725
EQU24_RS18975	731.57443809826	-0.0208127503511162	0.160420127944126	-0.129739021018393	0.896772909151745	0.919226599774349
EQU24_RS18980	263.631949802522	-0.209810559460228	0.178424923595163	-1.17590387728722	0.239633289321212	0.317087320830046
EQU24_RS18985	1358.23494929006	-0.52718282246979	0.227715623184653	-2.31509290006993	0.0206078485032946	0.0383481856193034
EQU24_RS18995	503.510924352513	-1.91276562675762	0.204677698625262	-9.34525666257198	9.16668728822724e-21	2.57388500244721e-19
EQU24_RS19000	468.594577478804	-0.775923142427195	0.190480878620664	-4.07349623776368	4.63126000015253e-05	0.000165307963706512
EQU24_RS19005	1060.76505521021	0.334880669804952	0.104117196306543	3.21638193962688	0.00129817934569999	0.00335369963615478
EQU24_RS19010	1231.24208040869	0.662638303871303	0.12934036133659	5.12321364362731	3.00371678532744e-07	1.63513049426509e-06
EQU24_RS19020	984.028003909387	0.267926062006287	0.0750251157817896	3.57115159656066	0.000355415097034568	0.00105037609662794
EQU24_RS19030	2861.08028925862	0.255427116462436	0.229490474090339	1.11301838333336	0.265700534262177	0.346100825798655
EQU24_RS19035	591.787865053582	0.412394932015348	0.164008015293385	2.51448035193669	0.0119207944780682	0.0237233271061555
EQU24_RS19040	2327.51001315867	0.14274910579063	0.11270343173097	1.2665905873335	0.205301719833715	0.278267060801643
EQU24_RS19045	789.603171077583	-0.294700823960812	0.18205700556534	-1.61872828263697	0.105505738769962	0.158089555239722
EQU24_RS19050	464.438219351799	1.37412057103609	0.118682465557508	11.5781262596896	5.31960768050093e-31	3.2336766688136e-29
EQU24_RS19055	418.619846377013	1.18247353725153	0.155791185738256	7.59011834750521	3.1961343388991e-14	4.71429814987617e-13
EQU24_RS19060	375.12104229186	0.408323575639983	0.104141505392511	3.92085340135046	8.82359315729603e-05	0.00029823298860212
EQU24_RS19065	727.579279149372	-0.685019925243064	0.151296430012064	-4.52766747495919	5.96383311276593e-06	2.55147314363303e-05
EQU24_RS19070	1150.0934698031	-0.224384029254057	0.235988919171633	-0.950824428713386	0.341693509505042	0.425209168776126
EQU24_RS19080	809.171831857121	-0.441704110348293	0.186303471596737	-2.37088502196236	0.0177455504672372	0.033630207120716
EQU24_RS19085	7984.06414111209	-0.595349532670199	0.217979908078069	-2.73121288067052	0.00631016972476426	0.0135890504217682
EQU24_RS19090	1824.20819389389	-2.10836332793994	0.237494895445266	-8.87751007863596	6.83736445962807e-19	1.60418164982619e-17
EQU24_RS19105	7964.23083330645	-0.488579279073613	0.346472344860401	-1.4101537577854	0.158494286689208	0.223429050666585
EQU24_RS19110	436.403319804313	0.227660034664307	0.28467017112249	0.799732665233646	0.423865702976186	0.510655546345577
EQU24_RS19115	693.637415684015	-1.14432459647816	0.329789172714034	-3.46986708830015	0.000520715970402829	0.0014795414116545
EQU24_RS19120	4552.08427883158	-4.62658724435068	0.364903292684705	-12.6789407963723	7.73703151082325e-37	7.76024260535572e-35
EQU24_RS19125	3353.62241473017	-2.82890289223483	0.406509845107459	-6.959002165094	3.42691248172922e-12	4.07716877360497e-11
EQU24_RS19130	1765.57210193915	-0.0814257005041604	0.172905879459062	-0.470924995488307	0.637694297664751	0.71025730113546
EQU24_RS19135	346.113565887899	0.341738212866481	0.272611546312146	1.25357204230515	0.209997598383989	0.283574285372045
EQU24_RS19140	1011.62911625866	1.67662898768616	0.398733388297401	4.20488736808672	2.6121220429921e-05	9.68561334240693e-05
EQU24_RS19145	717.689139118539	1.47760105857608	0.339193031954267	4.35622468440125	1.32324947857728e-05	5.2459257984704e-05
EQU24_RS19150	172.849668915133	1.54362704927895	0.449326813142584	3.43542162214368	0.000591632573706419	0.00165294560286222
EQU24_RS19155	228.875998624807	0.0932213429299572	0.513837065076301	0.181421990093522	NA	NA
EQU24_RS19160	3634.01361839448	-0.485078528795019	0.514608927884724	-0.942615843819327	NA	NA
EQU24_RS19165	2886.59531345348	-0.585053491174007	0.266116562297086	-2.19848582938204	0.0279145032897446	0.0501311491488161
EQU24_RS19170	31864.9405164619	-0.850358578233019	0.345328282601051	-2.46246433054374	0.0137985897330609	0.0270708762880394
EQU24_RS19175	4891.69696866619	0.204041690158816	0.181047242731158	1.12700799570752	0.259739100414299	0.340324386303778
EQU24_RS19180	1295.83028209785	0.00533167427816628	0.211195899076091	0.0252451600693504	0.979859415894877	0.985148084392771
EQU24_RS19185	482.349936373427	0.389422473130736	0.158308777034272	2.45989186718581	0.0138978882314055	0.0271991841875116
EQU24_RS19190	970.379041035677	-0.0607021361763888	0.131961983864407	-0.459997147653987	0.64551826786062	0.716429768776028
EQU24_RS19195	997.607933940709	-0.000449336152404311	0.172231266850322	-0.00260891161414268	0.997918392063959	0.998665150651186
EQU24_RS19200	341.27206017883	0.185845775350447	0.179728135758095	1.03403829660029	0.301118260167556	0.38486347874872
EQU24_RS19205	1079.97660336904	-0.103664254328446	0.272827702779619	-0.379962347196765	0.703973365319603	0.763634671345153
EQU24_RS19215	464.543647627822	0.853806363862787	0.283279425079298	3.01400768384002	NA	NA
EQU24_RS19220	366.293899406745	1.15167096299708	0.146099595759658	7.88277994205841	3.2017665153856e-15	5.17963195956734e-14
EQU24_RS19225	451.404275876217	0.294855452182887	0.191335071629516	1.54104236965933	0.123306474400181	0.180483610103438
EQU24_RS19230	713.110598845756	0.345285905818034	0.188123494777569	1.83542149387714	0.0664432614081349	0.106127850535622
EQU24_RS19235	819.480150254903	1.09709497600934	0.200256611721725	5.47844571311258	4.29078186711461e-08	2.71952872841451e-07
EQU24_RS19240	272.918639255379	1.79523204244878	0.245087824218483	7.32485201242973	2.39162486920615e-13	3.27481193694712e-12
EQU24_RS19245	1008.28413040164	0.0957608284965066	0.264879010567839	0.361526676995725	0.71770576624668	0.773833790427757
EQU24_RS19250	653.118926235844	-0.30333473184659	0.10501004588967	-2.8886258383821	0.00386929175426487	0.0087654424156469
EQU24_RS19255	338.109708222894	0.581545870271238	0.169794066378336	3.42500702571924	0.000614783522233372	0.00170709065051583
EQU24_RS19260	3681.86395131603	0.346765051775584	0.284156093447407	1.22033297814803	0.222338673073924	0.297638557348209
EQU24_RS19265	369.216458349318	-0.346850577278547	0.184872894191489	-1.87615701477192	0.0606337226224026	0.0981292840504555
EQU24_RS19270	392.337202822059	-0.343954676764833	0.18884856203371	-1.82132536811922	0.0685574124512989	0.108974777636534
EQU24_RS19275	4838.66645894131	-0.615474116283449	0.123935048066213	-4.96610221149573	6.83119606579504e-07	3.51819751167775e-06
EQU24_RS19280	380.88220066496	0.577065610205065	0.148747252991666	3.87950431755131	0.000104669543414077	0.000347340122561851
EQU24_RS19285	3788.84453854704	0.161950187181252	0.260905188006559	0.620724288461375	0.534781045741179	0.616357815430511
EQU24_RS19290	1781.94667030457	-0.262799001244777	0.318142592265952	-0.826041553798271	0.408780520211793	0.494281931009558
EQU24_RS19295	1128.67592041108	1.95008670532079	0.242717933014332	8.03437422650445	9.40577073266149e-16	1.59898102455245e-14
EQU24_RS19305	838330.623733978	0.213038781876751	0.47234682530484	0.451021940793741	0.651973735692177	0.721378551460843
EQU24_RS19310	433191.104415198	0.803041258099175	0.48850625806907	1.64387097367672	0.100202857013725	0.15130367419611
EQU24_RS19315	746025.252432134	-0.67176439465637	0.30970483016638	-2.1690471998628	0.0300791006653472	0.0534680336151409
EQU24_RS19320	2243.51394208321	0.544856055495667	0.227832159686873	2.39148000986562	0.0167805977424749	0.0319979839081794
EQU24_RS19325	1751.04041119373	-1.53971612523716	0.240735586932041	-6.39588082866957	1.59624465986434e-10	1.49629289144293e-09
EQU24_RS19330	371.54339083196	0.188362544510442	0.203880417611005	0.923887378285782	0.35554495522125	0.439176835082406
EQU24_RS19340	2751.56456076739	-0.380847193676649	0.169536753241157	-2.24639900432041	0.0246784620576717	0.0450250067191354
EQU24_RS19345	2406.20694752407	-0.572504432058331	0.165845016571373	-3.45204483013179	0.000556355281479136	0.0015663841328381
EQU24_RS19350	691.303573251678	-0.231575618906712	0.180404670536241	-1.28364536360599	0.199266069524189	0.271185709271047
EQU24_RS19355	2062.23189990724	-0.75508681927263	0.227397340999711	-3.32056133969301	0.000898366152298331	0.00242058092882532
EQU24_RS19360	1920.37403223054	-0.0879237973821744	0.220637434747822	-0.398499001235521	0.690262394366295	0.751311103146385
EQU24_RS19365	2273.0209968831	-0.846324544065253	0.225737720602036	-3.74914986209717	0.000177435036877384	0.000555280318215338
EQU24_RS19370	1822.60693259662	-2.00551326966819	0.187104341642523	-10.7186891125161	8.31737688974906e-27	3.83555357260612e-25
EQU24_RS19375	2774.13296413174	-0.867207205274131	0.208999381674778	-4.14932904741118	3.33451203722884e-05	0.000122509727961191
EQU24_RS19380	1497.59968180027	-1.34053416293728	0.180171028753713	-7.44034250239943	1.00424583470334e-13	1.42873556341482e-12
EQU24_RS19385	4843.19291642157	-0.873572643346091	0.212568225168144	-4.10961065632027	3.96326765740016e-05	0.000143225524742466
EQU24_RS19390	3660.05507011641	-1.48241184561448	0.225898780754679	-6.56228351769786	5.29899393611295e-11	5.23634573194216e-10
EQU24_RS19395	2820.81480930483	-0.475196037322321	0.201097588084585	-2.36301211689544	0.0181270769147935	0.0342723056466312
EQU24_RS19400	8721.11887325649	-0.785735522638703	0.248983988258395	-3.15576727698357	0.00160076527729234	0.00403662494814385
EQU24_RS19405	1979.2193333889	-0.578364732068965	0.306197954104014	-1.88885890423846	0.0589107373698348	0.0957269657058636
EQU24_RS19410	1680.76334929046	-1.21043200490024	0.306874225241157	-3.94439123699301	8.00029533277777e-05	0.000274334913462431
EQU24_RS19415	2108.43767777966	0.104171860229261	0.228066380639775	0.456761140932022	0.647842739262562	0.718305077773612
EQU24_RS19420	635.4445188609	-0.983052000333725	0.256790805013874	-3.82822118681629	0.000129072737248433	0.000417949815852067
EQU24_RS19425	273.57458484604	1.07344317679145	0.230110132793805	4.66491050940955	3.08751377444068e-06	1.39180958011865e-05
EQU24_RS19430	397.198389717655	0.288122033840373	0.168590015627646	1.70901006662654	0.0874490848072201	0.134785143390921
EQU24_RS19435	60.4761975703881	0.879817219972341	0.243534085597114	3.61270668873782	0.000303017399645596	0.000909959436660278
EQU24_RS19440	1215.92532600592	0.319109367593122	0.25488633891077	1.25196732377578	0.21058177094371	0.28398455967266
EQU24_RS19445	647.44030535023	-0.368694339506023	0.358152195709112	-1.02943481548686	NA	NA
EQU24_RS19450	336.585343834259	-1.50549838932273	0.38358452228061	-3.92481526723695	8.67963192930119e-05	0.000294359114964974
EQU24_RS19455	547.259577253317	-0.80503628202838	0.423726475320094	-1.89989610967838	NA	NA
EQU24_RS19460	302.179979852112	-0.0823673263160547	0.4161400265387	-0.19793175629164	NA	NA
EQU24_RS19465	711.213631667461	-0.5201484434492	0.485378132677852	-1.07163551143007	NA	NA
EQU24_RS19470	1494.88094853911	-0.71409920000059	0.478554844140626	-1.49219929281658	NA	NA
EQU24_RS19475	926.127584501636	-1.29650096658603	0.489501821613359	-2.64861316003456	NA	NA
EQU24_RS19480	1530.21558614283	-1.06855009203085	0.500677622415491	-2.13420780995902	NA	NA
EQU24_RS19485	332.230095188141	-0.876968140565939	0.502221080414324	-1.74617947108563	NA	NA
EQU24_RS19490	721.863894758308	-1.44449484531471	0.495204527050278	-2.91696615521458	NA	NA
EQU24_RS19495	1444.09920331716	-1.31295231985556	0.501765772377541	-2.61666377448253	NA	NA
EQU24_RS19500	423.822124909142	-1.64293825644214	0.529831423420826	-3.10086979332899	NA	NA
EQU24_RS19505	1180.97262251552	-1.14928523525357	0.524994158411662	-2.18913909200563	NA	NA
EQU24_RS19510	5553.98590651223	-1.4436012805408	0.528311492425184	-2.73248131308678	NA	NA
EQU24_RS19515	14224.6914467976	-1.14482421840507	0.53512079240658	-2.13937532357225	NA	NA
EQU24_RS19520	81055.7745366777	-1.07264059369104	0.534463254246778	-2.00694918718542	NA	NA
EQU24_RS19525	228.464939164383	-1.50114482413633	0.206193346616189	-7.2802777042587	3.33133697237619e-13	4.5460285486984e-12
EQU24_RS19530	436.524234791833	-0.511359374735466	0.180922657551751	-2.82639765331324	0.00470747846553311	0.0104575878204423
EQU24_RS19535	646.984230993553	-0.531116226657418	0.245273825480135	-2.16540116181469	0.0303569771626846	0.0537713873627774
EQU24_RS19540	325.907572207179	-1.71253574419819	0.174374903986827	-9.8209989226865	9.14329747498204e-23	2.91134202139904e-21
EQU24_RS19545	104.895900970801	0.341223847258446	0.140159339536701	2.4345423457785	0.0149106350715974	0.0288992598585742
EQU24_RS19550	453.394432538748	0.491542394088569	0.204606624193223	2.40237771395111	0.0162888796569347	0.0312385206422667
EQU24_RS19555	461.988555377933	-0.0877478556356648	0.266594746053268	-0.3291432293198	0.742047430651184	0.794306220399327
EQU24_RS19560	857.755538558776	-0.562399849668299	0.27669574109858	-2.03255694299946	0.0420973053011769	0.0712333989322318
EQU24_RS19565	911.964281806679	-0.316308758506608	0.200280951680555	-1.5793252221565	0.114261479473757	0.168835874108059
EQU24_RS19570	283.594728373683	-2.65510219383651	0.291968671927158	-9.09379138628587	9.56442825470514e-20	2.45977475371007e-18
EQU24_RS19575	1628.34591957468	-2.3804353468223	0.228697027686941	-10.4086851101573	2.26326008270778e-25	9.36103036270474e-24
EQU24_RS19585	1255.43470272755	0.947977991864038	0.314295386520205	3.01620078601789	0.00255963703168226	0.00606571988842837
EQU24_RS19590	188.194065344195	0.0132136885093989	0.179761103797991	0.0735069390998395	0.941402722412048	0.955453509313721
EQU24_RS19595	859.010200965621	0.138216811340791	0.266218091032037	0.519186396405183	NA	NA
EQU24_RS19600	329.259851651866	0.783488016593252	0.410982462441328	1.90637822338977	0.0566011519747204	0.0926116728069242
EQU24_RS19605	676.314080697129	1.22868292179864	0.393493788950207	3.12249635521978	NA	NA
EQU24_RS19610	394.355026795119	0.983423008858713	0.356611165454337	2.75768989904114	0.00582113909761467	0.0126376677811851
EQU24_RS19615	1118.1654366403	-0.0316575510118168	0.334436974421117	-0.0946592435439097	NA	NA
EQU24_RS19620	324.331202524355	0.235397023708672	0.440140483972762	0.534822476641887	NA	NA
EQU24_RS19625	145.950846896747	0.0111870031462853	0.174012056693554	0.0642886668823544	0.948740377305643	0.961198584280364
EQU24_RS19630	546.268697698655	0.465345740791458	0.204025034975862	2.28082666838662	0.0225587056430839	0.0415353497200791
EQU24_RS19635	458.172086549735	-0.361137640180784	0.335211013136218	-1.07734419821711	0.281326523598167	0.363504673969676
EQU24_RS19640	1739.04304700709	0.459541075695904	0.174265586050389	2.63701563866446	0.00836389755750027	0.017431665974385
EQU24_RS19645	302.679415456993	0.0913945261051589	0.126385362580554	0.723141701214863	0.469592831506213	0.55624636551607
EQU24_RS19650	1044.45027665861	-0.247762719110672	0.13017304780003	-1.90333347261932	0.0569970458128685	0.0930317932470417
EQU24_RS19655	2.26384003074648	2.90402710958724	0.357014168329296	8.13420689486105	4.14643886758965e-16	7.39356121634208e-15
EQU24_RS19660	482.754244796238	-0.216825474095657	0.16937379285782	-1.28015952431124	0.200489037756286	0.27266509134855
EQU24_RS19670	1879.28474684835	-0.1349301235518	0.150511390768321	-0.896477820469384	0.369997620879675	0.454232085363909
EQU24_RS19675	4012.74532318014	0.167292845226032	0.150839786645794	1.10907638459389	0.267397231471664	0.347859174015667
EQU24_RS19680	8373.06494202828	0.349166079200847	0.271108232663244	1.28792134333509	0.197773345012579	0.269336951863702
EQU24_RS19685	2656.57608731636	-0.560128233362816	0.167711402322012	-3.33983393858546	0.000838284995524449	0.00226783506543769
EQU24_RS19690	1257.82644764305	0.286235090469154	0.249956038487375	1.14514173052719	0.252150451338963	0.331572471573883
EQU24_RS19695	1901.67517397955	0.645420389302584	0.26878389321209	2.40126140591803	0.0163386601108776	0.0313040613012612
EQU24_RS19700	1759.95608385504	0.237124672333247	0.26077540922395	0.90930610765376	0.363188567542625	0.447459637936874
EQU24_RS19705	3445.05196341504	-0.309072246670536	0.232125366741828	-1.33148845819289	0.183028340229355	0.252717121110624
EQU24_RS19710	2101.99204309118	-0.80801736734185	0.254260086919293	-3.17791666451499	0.00148337380228445	0.00377860044112078
EQU24_RS19715	1799.05878609669	-0.468770107973417	0.204993657905152	-2.28675419895337	0.0222101742100728	0.0409688362900286
EQU24_RS19720	2822.85743167267	-0.0516192882507268	0.23066882010496	-0.223780952394167	0.822927751914416	0.861025274729876
EQU24_RS19725	2365.55348606413	-0.892428852852493	0.186042373281285	-4.79691178473194	1.61130519281676e-06	7.73272300667564e-06
EQU24_RS19730	4253.47167684337	-0.766974037805663	0.248595220088627	-3.08523244144529	0.00203393130589438	0.00496962996300137
EQU24_RS19735	2391.0020644987	-0.532383461801727	0.19550428157886	-2.72312942459513	0.00646667187010298	0.0138824384040984
EQU24_RS19740	4650.40749821024	-0.387689555184739	0.194807445806411	-1.99011672053851	0.0465780793152974	0.0776688504625824
EQU24_RS19745	790.712155138394	-2.00452558390206	0.351384300681711	-5.70465322444154	1.16580183307866e-08	8.14842674967172e-08
EQU24_RS19750	4117.95466413404	-0.313230564513854	0.283265844063247	-1.10578303413071	0.268820440062356	0.348805823263316
EQU24_RS19755	1633.69438848942	0.227650299686099	0.345495485585241	0.658909621642314	0.509953806937917	0.59474845157992
EQU24_RS19765	1552798.03011749	-3.56749168566614	0.429877733117977	-8.2988520009876	NA	NA
EQU24_RS19770	305.442516028618	-0.524358914366474	0.144249611831262	-3.6350802453448	0.000277894122734342	0.000841442430498248
EQU24_RS19775	1143.12798068159	-0.0282905063344809	0.15831641891732	-0.178695971826242	0.858176432292775	0.888287886057434
EQU24_RS19780	283.666088475755	0.349535713125625	0.16126421595601	2.16747225076251	0.0301988633486053	0.053609663608232
EQU24_RS19785	357.585079583772	0.19702110711599	0.157398174334221	1.25173692737778	0.210665739556476	0.284002334375196
EQU24_RS19790	2254.19338532542	2.74857771042516	0.369359854872982	7.44146304522012	9.95762412881006e-14	1.42170775817744e-12
EQU24_RS19800	933.422008302941	0.842583550674937	0.123221472577037	6.83796040619595	8.03285896627522e-12	8.95217504797116e-11
EQU24_RS19805	9993.1113433595	0.488082410435886	0.298166922229297	1.63694351736488	0.101642271975024	0.153246446886056
EQU24_RS19810	1539.34658316383	0.273962114319284	0.173614015062408	1.57799538372984	0.114566670321549	0.169172425958798
EQU24_RS19815	450.390599615233	0.612204951249637	0.180927288185225	3.38370710902874	0.000715142477861782	0.00196382725611326
EQU24_RS19825	690.790138655271	0.242657456084936	0.140561593267358	1.72634252674829	0.0842858088638868	0.130511256334201
EQU24_RS19830	396.298015384943	0.462957602449343	0.17857844115275	2.59246076660142	0.00952920495654765	0.0195156560927357
EQU24_RS19835	466.972178593468	0.1274223307701	0.254493335755287	0.500690245549791	0.616589138299652	0.692346941745929
EQU24_RS19840	490.361868283782	0.674118319702836	0.256515727030182	2.6279804653986	0.00858934480612866	0.017818227177967
EQU24_RS19845	1047.56452306783	0.142414175860963	0.242025228619593	0.588426986199873	0.556245728571655	0.63739452077713
EQU24_RS19850	594.580259796015	-0.227807080679304	0.312869510461992	-0.728121702696174	0.466539089691585	0.553282538528713
EQU24_RS19855	314.541844240053	-0.363553619192323	0.249530079609942	-1.45695308461657	0.145129331101881	0.207949598707409
EQU24_RS19860	510.525300433537	0.402301172151009	0.204380680374715	1.96839139302905	0.0490230214502301	0.0814074346267894
EQU24_RS19865	1067.99467851909	0.959121238965738	0.190684602135371	5.02988300169533	4.90779218898042e-07	2.58061104353728e-06
EQU24_RS19870	680.21637848495	1.10057541286374	0.31663999171225	3.47579409319813	0.000509343188263965	0.00145547355506768
EQU24_RS19875	932.438365431918	1.37481596992377	0.306087863408351	4.4915729575649	7.06990736883838e-06	2.97321471318444e-05
EQU24_RS19880	57.8025577147283	0.062471061340042	0.213582314532212	0.292491733114074	0.769910679693248	0.816109647561982
EQU24_RS19890	390.644324295076	0.704288211240519	0.229719884513205	3.06585654408177	0.00217047424916007	0.00525841949736122
EQU24_RS19900	202.13606267667	-0.321353873346166	0.154925417007474	-2.07424888409797	0.0380562023747541	0.0651649525939025
EQU24_RS19905	49.3766627879894	1.10070830950991	0.305533158845604	3.60258216708366	0.00031507176002528	0.000943334254642853
EQU24_RS19930	14438.1443218049	0.35852362689716	0.240025702290661	1.49368848200683	0.135257060407911	0.195761661744783
EQU24_RS19935	2243.94020899115	0.58622348272881	0.226075247577798	2.59304585092658	0.00951300870464638	0.0195023969969552
EQU24_RS19940	1700.47756030663	0.518654606924215	0.197938706837511	2.62027884899734	0.00878578940923778	0.0181693747988979
EQU24_RS19945	1679.34147750961	0.368435619061431	0.153820454321795	2.3952316399395	0.0166098681321716	0.0317478756294772
EQU24_RS19950	1389.24600567255	0.920978589063846	0.170678098128096	5.3959974898047	6.81438990225667e-08	4.11591606512092e-07
EQU24_RS19955	797.933081838861	0.532618004899114	0.179198487968449	2.97222376671443	0.00295651119947709	0.00691633990221696
EQU24_RS19960	2277.97241924534	0.70790940267185	0.294230750835684	2.40596674773531	0.0161297327912465	0.0309777347814652
